commit,gpu,driver,nvcc,torch,ncu,clock_mhz,impl,stage,dtype,B,H,N,D,causal,ms_median,ms_p10,ms_p90,tflops,gbps,notes
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,2048,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,2048,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,2048,128,1,2.7683,2.7271,2.8162,3.103,6.1,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=179;max_err=8.884e-04 torch_same_dtype_err=1.194e-03 tol=2.389e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,2048,128,1,1.4636,1.4433,1.4856,5.869,11.5,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=334;max_err=8.884e-04 torch_same_dtype_err=1.194e-03 tol=2.389e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,2048,128,1,12.1160,12.1102,12.1219,1.418,47.1,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;flops=full;clock_lock=585;iters=100;max_err=8.942e-07 torch_same_dtype_err=1.194e-03 tol=2.389e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,2048,128,1,4.6326,4.6137,4.6367,3.708,61.6,run=2026-09-03T09:13:41Z;flops=full;clock_lock=585;iters=107;max_err=1.194e-03 torch_same_dtype_err=1.194e-03 tol=2.389e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,2048,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,2048,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,2048,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,2048,128,0,132.2106,132.1576,132.2913,4.158,4.1,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=8.428e-05 torch_same_dtype_err=4.749e-04 tol=9.508e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,2048,128,0,77.5683,77.5248,77.6049,7.087,6.9,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=8.428e-05 torch_same_dtype_err=4.749e-04 tol=9.508e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,2048,128,0,,,,,,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,2048,128,0,,,,,,run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,2048,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,2048,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,2048,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,2048,128,1,77.7882,77.7523,77.8508,3.534,6.9,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=100;max_err=8.673e-04 torch_same_dtype_err=1.652e-03 tol=3.305e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,2048,128,1,41.0632,41.0438,41.0836,6.694,13.1,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=100;max_err=8.673e-04 torch_same_dtype_err=1.652e-03 tol=3.305e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,2048,128,1,,,,,,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,2048,128,1,,,,,,run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,4096,64,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,4096,64,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,4096,64,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,4096,64,0,6.6744,6.6658,6.6826,5.148,2.5,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=5.563e-05 torch_same_dtype_err=2.554e-04 tol=5.119e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,4096,64,0,4.9077,4.9014,4.9151,7.001,3.4,run=2026-09-03T09:13:41Z;clock_lock=585;iters=102;max_err=5.563e-05 torch_same_dtype_err=2.554e-04 tol=5.119e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,4096,64,0,30.0102,29.9930,31.5185,1.145,72.7,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;clock=unlocked;clock_lock_failed=585;clock=495-585;noisy_clock;iters=100;max_err=3.483e-07 torch_same_dtype_err=2.554e-04 tol=5.119e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,4096,64,0,13.7199,13.7169,13.7243,2.504,79.5,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=2.554e-04 torch_same_dtype_err=2.554e-04 tol=5.119e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,4096,64,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,4096,64,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,4096,64,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,4096,64,1,3.7611,3.7336,3.7866,4.568,4.5,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=132;max_err=8.165e-04 torch_same_dtype_err=1.137e-03 tol=2.274e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,4096,64,1,2.7783,2.7238,2.8376,6.184,6.1,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=176;max_err=8.165e-04 torch_same_dtype_err=1.137e-03 tol=2.274e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,4096,64,1,38.3016,38.2934,38.3122,0.897,56.9,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;flops=full;clock_lock=585;iters=100;max_err=8.143e-07 torch_same_dtype_err=1.137e-03 tol=2.274e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,4096,64,1,21.0445,21.0390,21.0490,1.633,51.8,run=2026-09-03T09:13:41Z;flops=full;clock_lock=585;iters=100;max_err=1.137e-03 torch_same_dtype_err=1.137e-03 tol=2.274e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,4096,64,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,4096,64,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,4096,64,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,4096,64,0,209.2989,209.0539,209.5776,5.253,2.6,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=6.683e-05 torch_same_dtype_err=2.613e-04 tol=5.236e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,4096,64,0,147.2034,147.1811,147.2290,7.469,3.7,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=6.683e-05 torch_same_dtype_err=2.613e-04 tol=5.236e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,4096,64,0,,,,,,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,4096,64,0,,,,,,run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,4096,64,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,4096,64,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,4096,64,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,4096,64,1,112.4486,112.2445,112.4961,4.889,4.8,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=100;max_err=8.677e-04 torch_same_dtype_err=1.263e-03 tol=2.527e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,4096,64,1,75.5982,75.5526,75.6572,7.272,7.2,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=100;max_err=8.677e-04 torch_same_dtype_err=1.263e-03 tol=2.527e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,4096,64,1,,,,,,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,4096,64,1,,,,,,run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,4096,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,4096,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,4096,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,4096,128,0,14.2269,14.2080,14.2436,4.830,2.4,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=6.341e-05 torch_same_dtype_err=2.946e-04 tol=5.902e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,4096,128,0,9.8674,9.8477,9.8865,6.964,3.4,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=5.866e-05 torch_same_dtype_err=2.946e-04 tol=5.902e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,4096,128,0,41.5014,41.4863,43.3554,1.656,53.4,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;clock=unlocked;clock_lock_failed=585;clock=525-585;noisy_clock;iters=100;max_err=3.726e-07 torch_same_dtype_err=2.946e-04 tol=5.902e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,4096,128,0,14.6121,14.6027,14.6186,4.703,75.8,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=2.946e-04 torch_same_dtype_err=2.946e-04 tol=5.902e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,1,8,4096,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,1,8,4096,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,1,8,4096,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,1,8,4096,128,1,8.5214,8.4840,8.5683,4.032,4.0,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=100;max_err=7.683e-04 torch_same_dtype_err=1.785e-03 tol=3.570e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,1,8,4096,128,1,5.2735,5.2427,5.3114,6.516,6.4,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=100;max_err=7.683e-04 torch_same_dtype_err=1.785e-03 tol=3.570e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,1,8,4096,128,1,49.8128,49.7993,49.8223,1.380,44.5,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;flops=full;clock_lock=585;iters=100;max_err=1.089e-06 torch_same_dtype_err=1.785e-03 tol=3.570e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,1,8,4096,128,1,21.9464,21.9342,21.9545,3.131,50.5,run=2026-09-03T09:13:41Z;flops=full;clock_lock=585;iters=100;max_err=1.785e-03 torch_same_dtype_err=1.785e-03 tol=3.570e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,4096,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,4096,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,4096,128,0,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,4096,128,0,445.5998,445.4734,445.8617,4.935,2.4,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=5.097e-05 torch_same_dtype_err=1.775e-04 tol=3.561e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,4096,128,0,308.0813,307.9711,308.1898,7.138,3.5,run=2026-09-03T09:13:41Z;clock_lock=585;iters=100;max_err=5.097e-05 torch_same_dtype_err=1.775e-04 tol=3.561e-04 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,4096,128,0,,,,,,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,4096,128,0,,,,,,run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,8,32,4096,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,8,32,4096,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,8,32,4096,128,1,,,,,,run=2026-09-03T09:13:41Z;backend_refused:not importable: No module named 'flash_attn'
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,8,32,4096,128,1,256.8510,256.7861,256.8992,4.281,4.2,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=100;max_err=9.331e-04 torch_same_dtype_err=1.609e-03 tol=3.218e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,8,32,4096,128,1,158.5924,158.5487,158.6482,6.933,6.8,run=2026-09-03T09:13:41Z;flops=causal_half;clock_lock=585;iters=100;max_err=9.331e-04 torch_same_dtype_err=1.609e-03 tol=3.218e-03 cap=1e-02
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_math_fp32,0,fp16,8,32,4096,128,1,,,,,,oracle_not_speed_baseline;run=2026-09-03T09:13:41Z;oom_by_design
15b83a5,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,torch_unfused,0,fp16,8,32,4096,128,1,,,,,,run=2026-09-03T09:13:41Z;oom_by_design
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,2,8,2048,64,0,,,,,,run=2026-09-04T00:33:58Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,2,8,2048,64,0,,,,,,run=2026-09-04T00:33:58Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,2,8,2048,64,0,,,,,,run=2026-09-04T00:33:58Z;backend_refused:not importable: No module named 'flash_attn'
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,tuned,5,fp16,2,8,2048,64,0,3.6374,3.6308,3.6453,4.723,4.6,run=2026-09-04T00:33:58Z;clock_lock=585;iters=137;max_err=1.216e-04 torch_same_dtype_err=2.687e-04 tol=5.385e-04 cap=1e-02
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_efficient,0,fp16,2,8,2048,64,0,2.4850,2.4804,2.4904,6.913,6.8,run=2026-09-04T00:33:58Z;clock_lock=585;iters=198;max_err=1.216e-04 torch_same_dtype_err=2.687e-04 tol=5.385e-04 cap=1e-02
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,sdpa_math_fp32,0,fp16,2,8,2048,64,0,14.0596,14.0459,14.0719,1.222,78.8,oracle_not_speed_baseline;run=2026-09-04T00:33:58Z;clock_lock=585;iters=100;max_err=4.176e-07 torch_same_dtype_err=2.687e-04 tol=5.385e-04 cap=1e-02
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,585,torch_unfused,0,fp16,2,8,2048,64,0,4.8147,4.8087,4.8210,3.568,115.0,run=2026-09-04T00:33:58Z;clock_lock=585;iters=104;max_err=2.687e-04 torch_same_dtype_err=2.687e-04 tol=5.385e-04 cap=1e-02
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_flash,0,fp16,2,8,2048,128,0,,,,,,run=2026-09-04T00:33:58Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,sdpa_cudnn,0,fp16,2,8,2048,128,0,,,,,,run=2026-09-04T00:33:58Z;backend_refused:Memory efficient kernel not used because: (Triggered internally at /pytorch/aten/src/ATen/native/transformers/cuda/sdp_utils.cpp:986.) | Memory Efficient attention has been runtime disabled. (Triggere
371f406,Tesla T4,580.82.07,12.8.93,2.11.0+cu128,2025.1.1.0,,flash_attn,0,fp16,2,8,2048,128,0,,,,,,run=2026-09-04T00:33:58Z;backend_refused:not importable: No module named 'flash_attn'
